session_id,item_id,rating
152,2772,1
152,218,1
152,884,1
152,1090,1
152,3611,1
152,289,1
152,2788,1
152,2862,1
152,302,1
152,2892,1
152,3004,1
152,3498,1
152,1130,1
152,3274,1
152,1868,1
152,3217,1
152,3624,1
152,2914,1
152,1414,1
152,1783,1
152,2797,1
152,310,1
137,122,1
137,3409,1
137,2594,1
137,2513,1
137,2099,1
137,2317,1
137,70,1
137,713,1
137,1225,1
137,31,1
137,2332,1
137,3055,1
49,873,1
49,491,1
49,2853,1
49,2348,1
49,1282,1
49,3188,1
49,3573,1
49,2432,1
49,3435,1
49,2551,1
49,2685,1
49,69,1
49,1744,1
49,2194,1
49,1965,1
49,3635,1
49,2988,1
49,3636,1
49,3452,1
49,3517,1
49,3281,1
49,1936,1
49,2300,1
49,97,1
49,3276,1
49,945,1
49,651,1
49,2372,1
49,326,1
49,2193,1
49,2417,1
49,3600,1
49,2090,1
49,3116,1
49,2734,1
49,418,1
49,432,1
49,898,1
49,2357,1
49,487,1
49,3521,1
49,1953,1
49,2317,1
49,1667,1
49,333,1
49,1793,1
49,1535,1
49,423,1
49,1711,1
49,2252,1
49,1461,1
49,880,1
49,940,1
49,1543,1
49,372,1
49,3038,1
49,255,1
49,2538,1
49,1209,1
49,2467,1
49,3088,1
49,1703,1
49,2615,1
49,1607,1
49,2583,1
49,1467,1
49,3539,1
49,2016,1
49,70,1
49,2272,1
49,744,1
49,591,1
49,2261,1
49,3173,1
49,2351,1
49,1750,1
49,2201,1
49,3406,1
49,3119,1
49,230,1
49,3643,1
49,2868,1
49,3172,1
49,46,1
49,482,1
49,1426,1
49,932,1
49,2630,1
49,1771,1
49,641,1
49,531,1
49,885,1
49,2972,1
49,1127,1
49,1414,1
49,2513,1
49,858,1
49,2649,1
49,2874,1
49,2215,1
49,1422,1
49,197,1
49,47,1
49,1580,1
49,556,1
49,2678,1
49,3032,1
49,1673,1
49,165,1
49,2152,1
49,2356,1
49,1275,1
105,2048,1
105,1218,1
105,3267,1
105,1186,1
105,761,1
105,398,1
105,2874,1
105,3364,1
105,3386,1
105,1248,1
105,2583,1
105,1574,1
105,2761,1
105,2659,1
105,487,1
105,669,1
105,26,1
105,1125,1
105,685,1
105,964,1
105,1840,1
105,3116,1
105,1329,1
105,498,1
105,1580,1
105,2445,1
105,2734,1
105,92,1
105,1805,1
105,1958,1
105,3590,1
105,3633,1
105,940,1
105,2637,1
105,1806,1
105,1270,1
105,2026,1
105,343,1
105,1124,1
105,744,1
105,2685,1
105,2377,1
105,1458,1
105,1351,1
105,1278,1
105,2406,1
105,3505,1
105,732,1
105,2774,1
105,37,1
105,3312,1
105,873,1
105,642,1
105,1798,1
105,2603,1
105,1596,1
105,2124,1
105,537,1
105,2191,1
105,3373,1
105,523,1
105,2879,1
105,2670,1
105,2731,1
105,2915,1
105,2365,1
105,376,1
105,1266,1
105,1316,1
105,3073,1
105,457,1
105,1646,1
105,2425,1
105,141,1
105,2589,1
105,3038,1
105,2162,1
105,3641,1
105,3402,1
105,2424,1
105,1647,1
105,2563,1
105,707,1
105,2610,1
105,886,1
105,2302,1
105,2073,1
105,842,1
105,1390,1
105,527,1
105,1890,1
105,1864,1
105,1216,1
105,3636,1
105,1340,1
105,198,1
105,3594,1
105,2938,1
105,1484,1
105,2154,1
105,1082,1
105,1848,1
105,2385,1
105,363,1
105,2993,1
105,2540,1
105,3250,1
105,1933,1
105,3103,1
105,88,1
105,3095,1
105,3431,1
105,1997,1
105,3424,1
105,3166,1
105,1579,1
105,3087,1
105,3208,1
105,1053,1
105,3157,1
105,1583,1
105,449,1
105,1036,1
105,3625,1
105,2572,1
105,2383,1
105,671,1
105,1016,1
105,466,1
105,2766,1
105,2770,1
105,987,1
105,2631,1
105,2869,1
105,2639,1
105,2640,1
105,2952,1
105,1051,1
105,432,1
105,3062,1
105,3579,1
105,48,1
105,3517,1
105,1962,1
105,1956,1
105,1369,1
105,3311,1
105,1001,1
105,872,1
105,1468,1
105,649,1
105,1927,1
105,3001,1
105,915,1
105,1000,1
105,1929,1
105,934,1
105,3429,1
105,1688,1
105,1280,1
105,2381,1
105,248,1
105,3041,1
105,112,1
105,1750,1
105,1879,1
105,1499,1
105,2750,1
105,3428,1
105,2300,1
105,3420,1
105,3487,1
105,2644,1
105,2004,1
105,425,1
105,1224,1
105,3180,1
105,766,1
105,1817,1
105,651,1
105,313,1
105,3497,1
105,3315,1
105,2927,1
105,1521,1
105,3168,1
105,1288,1
105,1084,1
105,153,1
105,949,1
105,298,1
105,1899,1
105,2456,1
105,1883,1
105,1703,1
105,2206,1
105,1433,1
105,1170,1
105,3252,1
105,2113,1
105,2847,1
105,3441,1
105,996,1
105,3101,1
105,874,1
105,2853,1
105,2864,1
105,1235,1
105,762,1
105,459,1
105,638,1
105,998,1
105,599,1
105,2729,1
105,2279,1
105,2323,1
105,3058,1
105,1057,1
105,3344,1
105,2246,1
105,439,1
105,246,1
105,1410,1
105,368,1
105,321,1
105,1295,1
105,1663,1
105,956,1
105,3643,1
105,1330,1
105,273,1
105,3543,1
105,1776,1
105,308,1
105,1434,1
105,1743,1
105,2966,1
105,3601,1
105,3471,1
105,1763,1
105,3375,1
105,1749,1
105,295,1
105,1107,1
105,1111,1
105,482,1
105,621,1
105,3396,1
105,1267,1
105,3196,1
105,1426,1
105,2204,1
105,2876,1
105,1129,1
105,1494,1
105,3347,1
105,33,1
105,165,1
105,3052,1
105,676,1
105,2024,1
105,307,1
105,2934,1
105,1638,1
105,2502,1
105,151,1
105,1156,1
105,2848,1
105,3465,1
105,1656,1
105,3491,1
105,525,1
105,2600,1
105,2091,1
105,1412,1
105,173,1
105,2097,1
105,2214,1
105,1992,1
105,648,1
105,1509,1
105,2698,1
105,1239,1
105,476,1
105,274,1
105,2708,1
105,3299,1
105,3065,1
105,1029,1
105,2299,1
105,3149,1
105,578,1
105,2517,1
105,3182,1
105,310,1
105,3461,1
105,24,1
105,2357,1
105,1467,1
105,2489,1
105,3422,1
105,2432,1
105,857,1
105,1185,1
105,1667,1
105,1884,1
105,2747,1
105,2987,1
105,816,1
105,2926,1
105,1214,1
105,2744,1
105,2128,1
105,958,1
105,266,1
105,2183,1
105,3091,1
105,591,1
105,831,1
105,1090,1
105,1600,1
105,2309,1
105,1893,1
105,1356,1
105,2956,1
105,1668,1
105,2655,1
105,2862,1
105,1610,1
105,2892,1
105,2679,1
105,38,1
105,2301,1
105,1277,1
105,1533,1
105,234,1
105,1437,1
105,2224,1
105,1411,1
105,371,1
105,3173,1
105,2354,1
105,1609,1
105,1934,1
105,3624,1
105,2535,1
105,2013,1
105,2119,1
105,13,1
105,1353,1
105,849,1
105,3393,1
105,2972,1
105,3088,1
105,3612,1
105,2543,1
105,3237,1
105,2216,1
105,2960,1
105,1087,1
105,2240,1
105,2174,1
105,1913,1
105,3327,1
105,3421,1
105,3451,1
105,1513,1
105,2149,1
105,2884,1
105,339,1
105,1690,1
105,2252,1
105,3107,1
105,2678,1
105,2193,1
105,1347,1
105,3148,1
105,134,1
105,118,1
105,1839,1
105,346,1
105,3620,1
105,3383,1
105,1180,1
105,858,1
105,3456,1
105,1625,1
105,2861,1
105,250,1
105,2467,1
105,2042,1
105,1593,1
105,1564,1
105,2796,1
105,2898,1
105,1681,1
105,1262,1
105,587,1
105,815,1
105,719,1
105,1969,1
105,167,1
27,2048,1
27,2874,1
27,46,1
27,3359,1
27,26,1
27,3539,1
27,1773,1
27,3196,1
27,1461,1
27,1219,1
27,1341,1
27,3435,1
27,880,1
27,2215,1
27,3383,1
27,166,1
27,2235,1
27,2272,1
27,2901,1
27,2552,1
27,2551,1
27,3347,1
27,2056,1
27,1875,1
27,20,1
27,1543,1
27,1140,1
27,971,1
27,1638,1
27,502,1
27,2192,1
27,2365,1
27,672,1
27,345,1
27,822,1
27,1212,1
27,1552,1
27,141,1
27,2162,1
27,3479,1
27,2250,1
27,3611,1
27,1443,1
27,1890,1
27,2601,1
27,3200,1
27,3570,1
27,2587,1
27,2888,1
27,625,1
27,2229,1
27,27,1
27,121,1
27,62,1
27,2576,1
27,263,1
27,3400,1
27,946,1
27,42,1
27,3525,1
27,835,1
27,2790,1
27,851,1
27,1185,1
27,1667,1
27,2091,1
27,347,1
27,878,1
27,857,1
27,794,1
27,1580,1
27,3249,1
27,1275,1
27,481,1
27,1546,1
27,712,1
27,573,1
27,989,1
27,2239,1
27,542,1
27,28,1
27,53,1
27,608,1
27,753,1
27,213,1
27,3064,1
27,2377,1
27,2356,1
27,476,1
27,488,1
27,2676,1
27,1040,1
27,1835,1
27,3358,1
27,2050,1
42,3364,1
42,498,1
42,1805,1
42,1270,1
42,1940,1
42,1620,1
42,2406,1
42,1385,1
42,1647,1
42,2563,1
42,2302,1
42,2385,1
42,1661,1
42,773,1
42,1557,1
42,737,1
42,1842,1
42,3208,1
42,1178,1
42,3538,1
42,3502,1
42,1052,1
42,1009,1
42,2117,1
42,3615,1
42,1224,1
42,309,1
42,2144,1
42,2412,1
42,1952,1
42,2408,1
42,179,1
42,2520,1
42,3561,1
42,2527,1
42,2232,1
42,983,1
42,689,1
42,2438,1
42,897,1
42,2577,1
42,3164,1
42,3628,1
42,1135,1
42,702,1
42,3018,1
42,1762,1
42,2242,1
42,206,1
42,563,1
42,3340,1
42,3144,1
42,2528,1
42,3267,1
42,761,1
42,398,1
42,2822,1
42,3033,1
42,1574,1
42,1673,1
42,127,1
42,3116,1
42,1102,1
42,1185,1
42,695,1
42,3137,1
42,2506,1
42,391,1
42,732,1
42,3598,1
42,642,1
42,1814,1
42,1307,1
42,1332,1
42,1596,1
42,1600,1
42,375,1
42,2610,1
42,491,1
42,2764,1
42,1390,1
42,3506,1
42,1563,1
42,2091,1
42,3181,1
42,1271,1
42,2993,1
42,2028,1
42,1788,1
42,1274,1
42,3431,1
42,2184,1
42,923,1
42,2725,1
42,2701,1
42,1263,1
42,2780,1
42,2430,1
42,2107,1
42,1103,1
42,2599,1
42,1583,1
42,1573,1
42,1518,1
42,469,1
42,535,1
42,706,1
42,528,1
42,1688,1
42,248,1
42,112,1
42,3180,1
42,2448,1
42,2553,1
42,1926,1
42,3315,1
42,1704,1
42,2295,1
42,1004,1
42,780,1
42,949,1
42,298,1
42,647,1
42,2032,1
42,3252,1
42,320,1
42,2499,1
42,2969,1
42,762,1
42,2036,1
42,3076,1
42,3000,1
42,242,1
42,1233,1
42,999,1
42,3392,1
42,2323,1
42,2246,1
42,439,1
42,1055,1
42,2330,1
42,3094,1
42,1333,1
42,3148,1
42,2816,1
42,834,1
42,819,1
42,3476,1
42,2773,1
42,2762,1
42,643,1
42,237,1
42,829,1
42,3389,1
42,1210,1
42,3010,1
42,3079,1
42,3309,1
42,2466,1
42,1886,1
42,1925,1
42,2821,1
42,1798,1
42,3576,1
42,2211,1
42,412,1
42,3210,1
42,1671,1
42,800,1
42,1664,1
42,3477,1
42,1683,1
42,1906,1
233,2874,1
233,524,1
233,482,1
233,3384,1
233,1125,1
233,3573,1
233,1467,1
233,621,1
233,52,1
233,1773,1
233,3116,1
233,1426,1
233,794,1
233,3064,1
233,399,1
233,3590,1
233,3616,1
233,1188,1
233,2561,1
233,782,1
233,658,1
233,2056,1
233,33,1
233,343,1
233,2744,1
233,1458,1
233,3466,1
233,2774,1
233,873,1
233,3380,1
233,2124,1
233,2630,1
233,3091,1
233,151,1
233,3230,1
233,1600,1
233,207,1
233,2476,1
233,276,1
233,255,1
233,2679,1
233,1216,1
233,3636,1
233,1405,1
233,3594,1
233,1413,1
233,1308,1
233,1653,1
233,3173,1
233,1053,1
233,1242,1
233,47,1
233,1464,1
233,1016,1
233,3579,1
233,1625,1
233,1353,1
233,3346,1
233,220,1
233,2737,1
233,2156,1
233,2928,1
233,2343,1
233,3088,1
233,1469,1
233,1127,1
233,1084,1
233,93,1
233,2206,1
233,2066,1
233,185,1
233,2790,1
233,554,1
233,2180,1
233,2574,1
233,3375,1
142,2583,1
142,1125,1
142,2489,1
142,2175,1
142,1840,1
142,3064,1
142,3616,1
142,2234,1
142,3251,1
142,1933,1
142,2925,1
142,2013,1
142,124,1
142,1614,1
142,1527,1
142,2641,1
142,1448,1
142,1398,1
142,3347,1
142,2744,1
142,2664,1
142,2054,1
142,1385,1
142,2600,1
142,1977,1
142,1312,1
142,1852,1
142,77,1
142,2593,1
142,994,1
142,1451,1
142,3471,1
142,3239,1
142,1467,1
142,964,1
142,3422,1
142,2016,1
142,3633,1
142,2637,1
142,3466,1
142,2124,1
142,207,1
142,2829,1
142,3205,1
142,1992,1
142,2264,1
142,2708,1
142,1478,1
142,728,1
142,3371,1
142,1370,1
142,2149,1
142,136,1
142,627,1
142,2780,1
142,1821,1
142,254,1
142,2162,1
142,3004,1
142,3369,1
142,3016,1
142,1061,1
142,766,1
142,1433,1
142,2567,1
142,1402,1
142,2026,1
142,831,1
142,3087,1
142,2981,1
142,2525,1
142,3644,1
142,1266,1
142,3391,1
142,1186,1
142,524,1
142,1893,1
142,1646,1
142,828,1
142,3095,1
142,2384,1
142,1016,1
142,2216,1
142,3362,1
142,330,1
142,1994,1
142,1638,1
142,25,1
142,2960,1
142,326,1
142,779,1
142,2132,1
142,842,1
142,3631,1
142,1468,1
142,2943,1
142,870,1
142,2746,1
142,3348,1
142,3373,1
142,1379,1
142,3047,1
142,926,1
142,2639,1
142,1465,1
142,2880,1
142,1542,1
142,2890,1
142,3231,1
142,583,1
142,2357,1
142,3359,1
142,3116,1
142,1426,1
142,3102,1
142,873,1
142,1027,1
142,1600,1
142,3491,1
142,302,1
142,2683,1
142,3594,1
142,394,1
142,2631,1
142,1861,1
142,3398,1
142,874,1
142,716,1
142,820,1
142,1681,1
142,2314,1
142,3480,1
142,2778,1
142,94,1
142,3114,1
142,226,1
142,596,1
142,1288,1
142,255,1
142,1358,1
142,3062,1
15,2845,1
15,1546,1
15,3489,1
15,986,1
15,1199,1
15,857,1
15,3359,1
15,2016,1
15,590,1
15,222,1
15,3470,1
15,15,1
15,1219,1
15,2317,1
15,2654,1
15,2774,1
15,2099,1
15,2492,1
15,46,1
15,1275,1
15,3586,1
15,244,1
15,31,1
15,1286,1
101,679,1
101,3361,1
101,1542,1
101,860,1
101,1070,1
101,364,1
101,1437,1
101,1036,1
101,2151,1
161,1218,1
161,1713,1
161,2583,1
161,482,1
161,487,1
161,3539,1
161,3196,1
161,1426,1
161,1461,1
161,3521,1
161,794,1
161,1580,1
161,2363,1
161,585,1
161,213,1
161,2235,1
161,3064,1
161,1974,1
161,2272,1
161,1667,1
161,2561,1
161,2551,1
161,3347,1
161,33,1
161,1501,1
161,1875,1
161,1289,1
161,190,1
161,2744,1
161,1853,1
161,165,1
161,2685,1
161,1543,1
161,1458,1
161,2774,1
161,2128,1
161,95,1
161,2058,1
161,2522,1
161,3609,1
161,2070,1
161,873,1
161,1307,1
161,424,1
161,3645,1
161,971,1
161,2941,1
161,218,1
161,2502,1
161,2192,1
161,2851,1
161,59,1
161,78,1
161,1356,1
161,2425,1
161,3567,1
161,1769,1
161,2370,1
161,141,1
161,2585,1
161,674,1
161,357,1
161,2589,1
161,1668,1
161,2162,1
161,364,1
161,2655,1
161,255,1
161,302,1
161,1864,1
161,532,1
161,2261,1
161,1130,1
161,1931,1
161,893,1
161,3011,1
161,483,1
161,2384,1
161,47,1
161,1844,1
161,2140,1
161,1947,1
161,3517,1
161,426,1
161,1966,1
161,1403,1
161,885,1
161,2467,1
161,1045,1
161,1895,1
161,1481,1
161,3589,1
161,2201,1
161,2914,1
161,2216,1
161,2174,1
161,1703,1
161,1433,1
161,3421,1
161,2586,1
161,2138,1
161,1711,1
161,599,1
161,717,1
161,3072,1
161,3440,1
161,1810,1
161,2193,1
161,1908,1
161,1896,1
161,645,1
161,3600,1
161,2937,1
161,880,1
161,186,1
161,1706,1
161,1389,1
161,1530,1
161,2215,1
161,3126,1
161,2357,1
161,712,1
161,2024,1
161,3397,1
161,2476,1
161,1998,1
161,1737,1
161,27,1
161,3388,1
161,2634,1
161,3503,1
288,3359,1
288,3116,1
288,3358,1
288,3552,1
288,1422,1
288,1145,1
288,724,1
288,3481,1
288,1802,1
288,556,1
288,1897,1
288,1357,1
288,1935,1
288,869,1
288,2353,1
288,2671,1
288,1035,1
288,3284,1
288,2083,1
288,670,1
288,1507,1
288,569,1
288,3046,1
288,1461,1
288,2863,1
288,2016,1
288,3435,1
288,2278,1
288,2215,1
288,2637,1
288,587,1
288,3305,1
288,1643,1
288,1373,1
288,415,1
288,1156,1
288,1558,1
288,55,1
288,351,1
288,3270,1
288,798,1
288,299,1
288,1471,1
288,3023,1
288,2905,1
288,2689,1
288,35,1
288,1681,1
288,3399,1
288,3521,1
288,1165,1
288,1341,1
288,1580,1
288,2494,1
288,3203,1
288,1123,1
288,2056,1
288,841,1
288,2332,1
288,1140,1
288,1814,1
288,2772,1
288,151,1
288,1905,1
288,1266,1
288,353,1
288,2221,1
288,276,1
288,525,1
288,768,1
288,239,1
288,3217,1
288,936,1
288,2223,1
288,1959,1
288,1599,1
288,2084,1
288,2297,1
288,1003,1
288,2371,1
288,3134,1
288,2422,1
288,1460,1
288,2169,1
288,1452,1
288,1339,1
288,2435,1
288,978,1
288,1816,1
288,2399,1
288,3390,1
288,1136,1
288,1749,1
288,2874,1
288,1318,1
288,282,1
288,542,1
288,1992,1
288,2652,1
288,1075,1
288,2973,1
288,2249,1
288,1107,1
288,835,1
288,3584,1
288,3006,1
288,898,1
288,2210,1
288,327,1
288,2583,1
288,32,1
288,1282,1
288,2856,1
288,2222,1
288,3573,1
288,408,1
288,213,1
288,932,1
288,323,1
288,244,1
288,3253,1
288,3273,1
288,20,1
288,744,1
288,1303,1
288,495,1
288,1862,1
288,673,1
288,1005,1
288,3077,1
288,3256,1
288,181,1
288,1998,1
288,3325,1
288,302,1
288,1039,1
288,1890,1
288,137,1
288,2345,1
288,2373,1
288,2809,1
288,2562,1
288,1409,1
288,629,1
288,1915,1
288,1700,1
288,240,1
288,1726,1
288,641,1
288,3131,1
288,1918,1
288,220,1
288,2576,1
288,709,1
288,3415,1
288,2061,1
288,3564,1
288,1497,1
288,3341,1
288,2096,1
288,2512,1
288,3618,1
288,2688,1
288,87,1
288,2143,1
288,1709,1
288,2758,1
288,3058,1
288,83,1
288,2703,1
288,1772,1
288,3617,1
288,742,1
288,1321,1
288,902,1
288,3267,1
288,1186,1
288,398,1
288,2810,1
288,3172,1
288,256,1
288,2822,1
288,1262,1
288,1099,1
288,1773,1
288,100,1
288,2281,1
288,1488,1
288,565,1
288,771,1
288,3084,1
288,570,1
288,1620,1
288,873,1
288,1970,1
288,3433,1
288,1798,1
288,1603,1
288,2124,1
288,2912,1
288,2835,1
288,218,1
288,2502,1
288,2365,1
288,1246,1
288,3522,1
288,1477,1
288,2983,1
288,793,1
288,2646,1
288,2967,1
288,1283,1
288,3631,1
288,2197,1
288,88,1
288,1653,1
288,160,1
288,2998,1
288,684,1
288,2155,1
288,3346,1
288,2753,1
288,3411,1
288,123,1
288,861,1
288,1928,1
288,927,1
288,3118,1
288,1258,1
288,201,1
288,3050,1
288,2411,1
288,846,1
288,1710,1
288,1513,1
288,1222,1
288,1399,1
288,143,1
288,1791,1
288,1748,1
288,2579,1
288,514,1
288,2801,1
288,1548,1
288,429,1
288,1435,1
288,313,1
288,1111,1
288,774,1
288,2723,1
288,383,1
288,3225,1
288,2882,1
288,996,1
288,1143,1
288,1581,1
288,1169,1
288,46,1
288,3262,1
288,2204,1
288,2664,1
288,1771,1
288,426,1
288,2734,1
288,1296,1
288,314,1
288,1556,1
2,3017,1
2,971,1
2,3499,1
2,293,1
2,1805,1
2,2128,1
2,3304,1
2,2529,1
2,3444,1
2,2718,1
2,1966,1
2,1875,1
2,2669,1
2,1424,1
2,1319,1
2,2841,1
2,817,1
2,1304,1
2,113,1
2,2340,1
241,898,1
241,2287,1
241,46,1
241,1318,1
241,482,1
241,487,1
241,857,1
241,809,1
241,3435,1
241,880,1
241,2278,1
241,712,1
241,408,1
241,2363,1
241,1007,1
241,823,1
241,2594,1
241,2561,1
241,244,1
241,771,1
241,3084,1
241,3222,1
241,2685,1
241,1678,1
241,2356,1
241,1503,1
241,3426,1
241,31,1
241,2128,1
241,95,1
241,2058,1
241,2522,1
241,2332,1
241,282,1
241,1638,1
241,1042,1
241,2903,1
241,2646,1
241,1715,1
241,1443,1
241,1079,1
241,66,1
241,79,1
241,2229,1
241,333,1
241,1176,1
241,1793,1
241,970,1
241,3629,1
241,946,1
241,422,1
241,1260,1
241,230,1
241,3342,1
5,677,1
5,3443,1
5,2748,1
5,492,1
5,3565,1
5,2632,1
5,1910,1
5,1882,1
5,1350,1
5,1190,1
5,2820,1
5,149,1
5,844,1
5,890,1
5,1002,1
5,2836,1
5,155,1
5,2971,1
5,2126,1
5,1814,1
5,772,1
5,3360,1
5,3005,1
5,3133,1
5,2983,1
5,1172,1
5,3502,1
5,2119,1
5,2483,1
5,226,1
5,2187,1
5,1438,1
5,1670,1
5,2313,1
5,784,1
5,669,1
5,685,1
5,2641,1
5,3492,1
5,3273,1
5,1923,1
5,3645,1
5,2694,1
5,790,1
5,2040,1
5,2968,1
5,450,1
5,3127,1
5,2669,1
5,1459,1
5,2879,1
5,181,1
5,2986,1
5,3376,1
5,55,1
5,138,1
5,2129,1
5,3595,1
5,162,1
5,1352,1
5,2539,1
5,1595,1
5,2479,1
5,2534,1
5,51,1
5,406,1
5,2159,1
5,931,1
5,630,1
5,1060,1
5,157,1
5,2752,1
5,1751,1
5,1731,1
5,482,1
5,1773,1
5,3480,1
5,1365,1
5,1970,1
5,495,1
5,177,1
5,2664,1
5,505,1
5,2788,1
5,741,1
5,1606,1
5,2102,1
5,1308,1
5,22,1
5,1247,1
5,189,1
5,1827,1
5,2535,1
5,1379,1
5,1902,1
5,3083,1
5,3561,1
5,3584,1
5,1795,1
5,2484,1
5,733,1
5,2185,1
5,3136,1
5,1673,1
5,2673,1
5,3532,1
5,3167,1
5,1441,1
5,2835,1
5,2468,1
5,1354,1
5,838,1
5,3321,1
5,1050,1
5,1931,1
5,81,1
5,2952,1
5,785,1
5,1108,1
5,2803,1
5,484,1
5,795,1
5,825,1
5,2242,1
5,3090,1
5,2523,1
5,3077,1
5,504,1
5,1296,1
5,1077,1
5,1877,1
5,1262,1
5,1932,1
5,2376,1
5,1291,1
5,2663,1
5,1820,1
5,793,1
5,2938,1
5,1977,1
5,1522,1
5,1409,1
5,2902,1
5,2312,1
5,1401,1
5,2690,1
5,2644,1
5,2707,1
5,999,1
5,3267,1
5,3271,1
5,166,1
5,3051,1
5,410,1
5,2191,1
5,572,1
5,2998,1
5,419,1
5,2061,1
5,1198,1
5,3439,1
5,1526,1
5,2017,1
5,3202,1
5,284,1
5,1393,1
5,3038,1
5,1463,1
5,2136,1
5,2212,1
5,1557,1
5,2800,1
5,3404,1
5,561,1
5,2843,1
5,562,1
5,318,1
5,2318,1
5,1613,1
5,25,1
5,546,1
5,1031,1
5,2148,1
5,1600,1
5,1489,1
5,1716,1
5,288,1
5,1842,1
5,1992,1
5,2710,1
5,1699,1
5,595,1
5,1797,1
5,1226,1
5,2993,1
5,135,1
5,565,1
5,1270,1
5,20,1
5,676,1
5,636,1
5,1385,1
5,1039,1
5,1010,1
5,2992,1
5,3234,1
5,2368,1
5,818,1
5,3418,1
5,3355,1
5,592,1
5,1840,1
5,695,1
5,3347,1
5,307,1
5,3017,1
5,971,1
5,2975,1
5,353,1
5,414,1
5,1498,1
5,3201,1
5,3553,1
5,2582,1
5,2978,1
5,516,1
5,1852,1
5,3560,1
5,1568,1
5,752,1
5,113,1
5,820,1
5,2115,1
5,1186,1
5,1574,1
5,1102,1
5,2380,1
5,1205,1
5,739,1
5,2945,1
5,804,1
5,2842,1
5,2846,1
5,628,1
5,497,1
5,234,1
5,2696,1
5,888,1
5,1016,1
5,1154,1
5,2860,1
5,2047,1
5,1887,1
5,2019,1
5,3432,1
5,2379,1
5,3384,1
5,86,1
5,2037,1
5,3308,1
5,601,1
5,1011,1
5,1969,1
5,3454,1
5,83,1
5,1674,1
5,3298,1
5,1012,1
5,3573,1
5,1812,1
5,3116,1
5,3253,1
5,1336,1
5,1104,1
5,1183,1
5,2050,1
5,349,1
5,2457,1
5,205,1
5,1860,1
5,1427,1
5,3578,1
5,4,1
5,2144,1
5,3149,1
5,2442,1
5,3182,1
5,2357,1
5,213,1
5,390,1
5,3616,1
5,633,1
5,1140,1
5,433,1
5,1635,1
5,2473,1
5,145,1
5,1149,1
5,1151,1
5,2610,1
5,1610,1
5,2311,1
5,2339,1
5,1990,1
5,919,1
5,737,1
5,3554,1
5,856,1
5,2824,1
5,355,1
5,3605,1
5,1677,1
5,968,1
5,1505,1
5,2910,1
5,3011,1
5,1223,1
5,1971,1
5,2838,1
5,3224,1
5,460,1
5,1081,1
5,1576,1
5,2123,1
5,659,1
5,538,1
5,3309,1
5,625,1
5,2170,1
5,886,1
5,2073,1
5,1390,1
5,527,1
5,2474,1
5,1987,1
5,214,1
5,1700,1
5,2572,1
5,965,1
5,2906,1
5,1780,1
5,921,1
5,3058,1
5,3621,1
5,639,1
5,586,1
5,1729,1
5,2506,1
5,502,1
5,2604,1
5,1027,1
5,1092,1
5,1545,1
5,2776,1
5,3016,1
5,3317,1
5,1115,1
5,3425,1
5,2646,1
5,44,1
5,2349,1
5,3296,1
5,227,1
5,1335,1
5,498,1
5,2781,1
181,2989,1
181,3585,1
181,1318,1
181,498,1
181,615,1
181,1488,1
181,832,1
181,3190,1
181,1689,1
181,1075,1
181,495,1
181,353,1
181,1419,1
181,767,1
181,3323,1
181,2266,1
181,525,1
181,1558,1
181,2495,1
181,1868,1
181,234,1
181,3208,1
181,483,1
181,2107,1
181,2119,1
181,1154,1
181,404,1
181,361,1
181,1831,1
181,2401,1
181,132,1
181,678,1
181,1342,1
181,2720,1
181,1450,1
181,2284,1
181,2330,1
181,586,1
181,2490,1
181,834,1
181,3150,1
181,3637,1
181,402,1
181,3006,1
181,2528,1
181,1749,1
181,3267,1
181,761,1
181,1143,1
181,2359,1
181,569,1
181,3172,1
181,3364,1
181,743,1
181,2856,1
181,2038,1
181,1461,1
181,3552,1
181,1165,1
181,2278,1
181,1938,1
181,390,1
181,1270,1
181,3457,1
181,1620,1
181,3137,1
181,37,1
181,947,1
181,1381,1
181,1798,1
181,1712,1
181,1246,1
181,1268,1
181,542,1
181,345,1
181,1965,1
181,900,1
181,1390,1
181,3214,1
181,989,1
181,2337,1
181,3289,1
181,1114,1
181,1639,1
181,3233,1
181,1633,1
181,27,1
181,2355,1
181,1915,1
181,3529,1
181,299,1
181,469,1
181,2882,1
181,3629,1
181,2127,1
181,2068,1
181,3189,1
181,2543,1
181,1714,1
181,3050,1
181,2181,1
181,3504,1
181,298,1
181,1442,1
181,2411,1
181,610,1
181,2369,1
181,1709,1
181,2797,1
181,2485,1
181,510,1
181,400,1
181,682,1
181,865,1
181,1607,1
181,1791,1
181,2259,1
181,1404,1
181,1139,1
181,448,1
181,1768,1
181,1857,1
181,3423,1
181,3124,1
181,3547,1
181,3389,1
181,2398,1
181,3216,1
181,929,1
181,272,1
181,594,1
181,46,1
181,3264,1
181,1099,1
181,2432,1
181,3273,1
181,3210,1
181,3038,1
181,79,1
181,123,1
181,1203,1
181,2549,1
181,1980,1
181,3141,1
181,2435,1
181,2035,1
181,1215,1
170,2359,1
170,2235,1
170,676,1
170,345,1
170,1779,1
170,2624,1
170,3006,1
170,2874,1
170,3336,1
170,2357,1
170,3359,1
170,2761,1
170,3264,1
170,213,1
170,1805,1
170,1075,1
170,2912,1
170,2663,1
170,218,1
170,3367,1
170,3003,1
170,28,1
170,1915,1
170,3415,1
170,2209,1
170,1154,1
170,2512,1
170,3045,1
