session_id,item_id,rating
153,3301,1
153,1650,1
153,2144,1
153,1172,1
153,1714,1
153,2031,1
153,1996,1
153,1710,1
153,1028,1
153,3129,1
153,615,1
153,3157,1
153,612,1
153,1626,1
153,502,1
153,87,1
153,672,1
153,807,1
153,657,1
153,2240,1
153,5,1
153,2903,1
153,1682,1
153,260,1
153,2414,1
153,2680,1
153,1424,1
153,940,1
153,108,1
153,2808,1
153,1042,1
153,1939,1
153,3210,1
153,1544,1
153,1154,1
153,38,1
153,395,1
153,2918,1
153,3499,1
153,883,1
153,1115,1
153,1094,1
153,3353,1
153,3517,1
153,1791,1
153,3096,1
153,963,1
153,99,1
153,3128,1
153,784,1
153,3278,1
153,213,1
153,46,1
153,120,1
153,1891,1
153,2606,1
153,2331,1
153,557,1
153,1773,1
153,1993,1
153,81,1
153,638,1
153,938,1
153,1414,1
153,3175,1
153,1725,1
153,1971,1
153,693,1
153,676,1
153,959,1
153,1635,1
153,2267,1
153,1473,1
153,2568,1
153,2308,1
153,308,1
153,2460,1
153,3352,1
153,1112,1
153,684,1
153,187,1
153,3283,1
153,3230,1
153,2437,1
153,2565,1
153,3014,1
153,3036,1
153,710,1
153,1314,1
153,2345,1
153,202,1
153,633,1
153,3354,1
153,2560,1
153,3304,1
153,1500,1
153,809,1
153,846,1
153,539,1
153,1131,1
153,746,1
153,3414,1
153,2591,1
153,2906,1
153,2972,1
153,2711,1
153,896,1
153,1369,1
153,1109,1
153,357,1
153,1352,1
153,1137,1
153,2621,1
153,2942,1
153,280,1
153,523,1
153,969,1
153,3454,1
153,1274,1
153,214,1
153,2216,1
153,3065,1
153,1803,1
153,2316,1
153,3297,1
153,833,1
153,2705,1
153,2292,1
153,2825,1
153,2882,1
153,2200,1
153,1656,1
153,869,1
153,2715,1
153,1800,1
153,995,1
153,301,1
153,2585,1
80,1790,1
80,2097,1
80,2134,1
80,661,1
80,3466,1
80,3128,1
80,1225,1
80,3004,1
80,589,1
80,2570,1
80,2477,1
80,2936,1
80,1465,1
80,3278,1
80,3174,1
80,1587,1
80,1060,1
80,3089,1
80,28,1
80,2688,1
80,1494,1
80,2527,1
80,2423,1
80,1903,1
80,2662,1
80,2909,1
80,1355,1
80,1176,1
80,2404,1
80,172,1
80,756,1
80,887,1
88,2623,1
88,3353,1
88,3431,1
88,2262,1
88,3120,1
88,3002,1
88,2599,1
6,2404,1
6,299,1
6,311,1
6,442,1
6,751,1
6,2705,1
6,778,1
6,453,1
6,390,1
6,2825,1
6,1243,1
6,2016,1
6,584,1
6,3157,1
6,1987,1
6,3519,1
6,2349,1
6,1328,1
6,249,1
6,2666,1
6,1864,1
6,99,1
6,572,1
6,350,1
6,2617,1
6,1616,1
6,811,1
6,882,1
6,3386,1
6,2312,1
6,931,1
6,557,1
6,2741,1
6,2811,1
6,1504,1
6,1304,1
6,1263,1
6,28,1
6,448,1
6,929,1
6,2142,1
6,2632,1
6,2874,1
6,553,1
6,130,1
6,2174,1
6,1403,1
6,1758,1
6,1064,1
6,3472,1
6,3100,1
6,2061,1
6,2780,1
6,1955,1
6,1678,1
6,3139,1
6,2523,1
6,1442,1
6,92,1
6,3514,1
6,3430,1
6,1233,1
6,1012,1
6,3043,1
6,797,1
6,551,1
6,358,1
6,3380,1
6,125,1
6,1434,1
6,1386,1
6,3503,1
6,3296,1
6,3110,1
6,2236,1
6,276,1
6,3174,1
6,441,1
6,1053,1
6,2922,1
6,3120,1
6,2718,1
6,1625,1
6,3126,1
6,2590,1
6,43,1
6,1522,1
6,2577,1
6,2131,1
6,224,1
6,1171,1
6,278,1
6,2108,1
6,1590,1
6,656,1
6,3087,1
6,961,1
6,2107,1
6,3383,1
6,1475,1
6,1772,1
6,474,1
143,3278,1
143,1996,1
143,327,1
143,1278,1
143,612,1
143,1904,1
143,3082,1
143,1003,1
143,98,1
143,619,1
143,927,1
143,995,1
143,2118,1
143,3581,1
143,2477,1
143,1065,1
143,517,1
143,3586,1
143,1553,1
143,1210,1
143,1236,1
143,130,1
143,2298,1
143,2358,1
143,3110,1
143,466,1
143,615,1
143,3340,1
143,1129,1
143,617,1
143,560,1
143,3315,1
143,1458,1
143,1564,1
143,2214,1
143,2303,1
143,1533,1
143,631,1
143,85,1
143,2237,1
143,48,1
143,910,1
143,3128,1
143,618,1
143,1157,1
143,557,1
143,237,1
143,367,1
143,583,1
143,2468,1
143,3529,1
143,892,1
143,933,1
143,2028,1
2,2477,1
2,1931,1
2,1803,1
2,2908,1
2,2662,1
2,618,1
2,1157,1
2,553,1
2,3015,1
2,3279,1
2,48,1
2,1955,1
2,547,1
2,1569,1
2,2922,1
2,3254,1
2,2375,1
2,1027,1
2,1060,1
2,206,1
2,3089,1
2,1225,1
2,49,1
2,2493,1
2,18,1
2,1468,1
2,2616,1
2,92,1
2,390,1
2,3364,1
2,3325,1
2,2661,1
2,2659,1
2,2703,1
2,3110,1
2,1950,1
2,1220,1
2,1179,1
2,2973,1
2,741,1
2,847,1
2,2105,1
2,669,1
2,3352,1
2,2256,1
2,2351,1
2,2273,1
2,1667,1
2,2186,1
2,2281,1
2,403,1
2,437,1
2,382,1
2,112,1
2,3290,1
2,2861,1
2,2340,1
2,1143,1
2,3155,1
2,1700,1
2,2362,1
2,1868,1
2,1328,1
2,241,1
2,2808,1
2,2037,1
2,1097,1
2,3101,1
2,3048,1
2,719,1
2,1231,1
2,892,1
2,533,1
2,2452,1
2,2494,1
2,253,1
2,2854,1
2,1956,1
2,2881,1
2,613,1
2,1318,1
2,3410,1
2,1953,1
2,477,1
2,2837,1
2,643,1
2,995,1
2,374,1
2,2933,1
2,2990,1
2,1848,1
2,2709,1
2,2061,1
2,1722,1
2,2666,1
2,2780,1
2,791,1
2,572,1
2,299,1
2,3253,1
2,3208,1
2,3174,1
2,887,1
2,1678,1
2,3266,1
2,1262,1
2,3339,1
2,3249,1
2,1486,1
2,2830,1
2,191,1
2,2257,1
2,3081,1
2,811,1
2,2420,1
2,133,1
2,361,1
2,2836,1
2,2094,1
2,3139,1
2,577,1
2,610,1
2,3415,1
2,2104,1
2,3438,1
2,557,1
2,2208,1
2,2811,1
2,873,1
2,1093,1
2,1141,1
2,3034,1
2,3312,1
2,1467,1
2,1442,1
2,3482,1
2,2320,1
2,1304,1
2,658,1
2,1212,1
2,104,1
2,2791,1
2,3296,1
2,1479,1
2,1121,1
2,2507,1
2,2744,1
2,2816,1
2,1344,1
2,1219,1
2,2436,1
2,269,1
2,2872,1
2,1445,1
2,659,1
2,2921,1
2,2520,1
2,2930,1
2,2839,1
2,1233,1
2,687,1
2,336,1
2,2224,1
2,3579,1
2,2628,1
2,2383,1
2,343,1
2,2912,1
2,1970,1
2,1015,1
2,201,1
2,893,1
2,2393,1
2,1428,1
2,51,1
2,2637,1
2,772,1
2,439,1
2,1972,1
2,2928,1
2,2226,1
2,667,1
2,2502,1
2,491,1
2,1275,1
2,2938,1
2,3059,1
2,3172,1
2,1166,1
2,3067,1
2,2779,1
2,108,1
2,787,1
2,2473,1
2,417,1
2,2305,1
2,142,1
2,1079,1
2,720,1
2,1910,1
2,1812,1
2,842,1
2,2683,1
2,1977,1
2,2626,1
2,1403,1
2,3380,1
2,2307,1
2,2964,1
2,1197,1
2,1169,1
2,2768,1
2,2268,1
2,86,1
2,1675,1
2,2448,1
2,770,1
2,1549,1
2,736,1
2,699,1
2,813,1
2,997,1
2,74,1
2,1214,1
2,1071,1
2,2675,1
2,691,1
2,1906,1
2,247,1
2,1597,1
63,1848,1
63,2801,1
63,3157,1
63,614,1
63,1409,1
63,524,1
63,343,1
63,2769,1
63,3342,1
63,3420,1
63,442,1
63,1486,1
63,1593,1
63,2901,1
63,52,1
63,1286,1
63,1916,1
63,2352,1
63,1837,1
63,32,1
63,2958,1
63,1870,1
63,2545,1
63,2264,1
63,1131,1
63,1300,1
63,3353,1
63,13,1
63,2271,1
63,3075,1
63,3571,1
63,1745,1
63,2457,1
63,2818,1
63,2165,1
63,395,1
63,2477,1
63,3517,1
63,2161,1
63,1384,1
63,3002,1
63,2061,1
63,568,1
63,2450,1
63,487,1
63,281,1
63,8,1
63,1066,1
63,1209,1
63,1864,1
63,923,1
63,149,1
63,1012,1
63,3322,1
63,1433,1
63,919,1
63,2207,1
63,2204,1
63,2830,1
63,2225,1
63,3156,1
63,2356,1
63,1013,1
63,179,1
63,655,1
63,2104,1
63,169,1
63,1358,1
63,1019,1
63,1138,1
63,81,1
63,3478,1
63,3199,1
63,599,1
63,916,1
63,1504,1
63,86,1
63,2599,1
63,3076,1
63,658,1
63,1549,1
63,1186,1
63,170,1
63,676,1
63,1600,1
63,3383,1
63,3298,1
63,470,1
63,678,1
63,1827,1
63,3054,1
63,157,1
63,699,1
63,141,1
63,1136,1
63,1816,1
63,1205,1
63,2065,1
63,2346,1
63,1522,1
63,3098,1
63,1577,1
63,2669,1
63,3013,1
63,2306,1
63,3276,1
63,2612,1
63,71,1
63,318,1
63,1963,1
63,2858,1
63,3082,1
63,362,1
63,2712,1
63,2589,1
63,605,1
63,1124,1
63,1159,1
63,2577,1
63,2967,1
63,1070,1
63,2800,1
63,2615,1
63,3540,1
63,3419,1
63,1014,1
63,447,1
63,2220,1
63,927,1
63,1456,1
63,1185,1
63,1051,1
63,2591,1
63,2384,1
63,474,1
63,1369,1
63,2140,1
63,3528,1
63,2862,1
63,3037,1
63,3474,1
63,1709,1
63,2822,1
63,3018,1
63,2243,1
63,134,1
63,767,1
63,1728,1
63,2957,1
63,3048,1
63,1420,1
63,966,1
63,1171,1
63,2093,1
63,2108,1
63,2079,1
63,696,1
63,3259,1
63,3226,1
63,635,1
63,2956,1
63,3072,1
63,1208,1
63,2088,1
63,3299,1
63,3274,1
63,1152,1
63,351,1
63,1985,1
63,1085,1
63,2610,1
63,36,1
63,668,1
63,2490,1
63,2555,1
63,2200,1
63,2653,1
63,1787,1
63,3269,1
63,2868,1
63,1657,1
63,1813,1
63,1594,1
63,1751,1
63,2206,1
63,2127,1
63,2750,1
63,2855,1
63,2228,1
63,912,1
63,1435,1
63,957,1
63,1106,1
63,2499,1
63,1042,1
63,2678,1
63,43,1
63,2665,1
63,1226,1
63,2602,1
63,3560,1
63,285,1
63,388,1
63,3578,1
63,3451,1
63,1563,1
63,3462,1
63,12,1
63,3431,1
63,423,1
63,761,1
63,1860,1
63,2948,1
63,1749,1
63,609,1
63,1801,1
63,3573,1
63,670,1
63,1532,1
63,1379,1
63,2590,1
63,2613,1
63,2810,1
63,2747,1
63,2068,1
63,2729,1
63,2927,1
63,2988,1
63,1148,1
63,3436,1
63,128,1
63,276,1
63,3590,1
63,528,1
63,1538,1
63,320,1
63,3214,1
63,3241,1
63,3341,1
63,1922,1
63,372,1
63,880,1
63,3359,1
63,1698,1
63,1545,1
63,1449,1
63,2623,1
85,1610,1
85,1864,1
85,1386,1
85,829,1
85,785,1
85,36,1
85,2921,1
85,2207,1
85,1695,1
85,1611,1
85,1966,1
85,1684,1
85,810,1
85,28,1
85,1768,1
85,668,1
85,2339,1
85,1572,1
85,791,1
85,2481,1
85,3581,1
44,1196,1
44,553,1
44,1444,1
44,1044,1
44,751,1
44,3139,1
44,3415,1
44,130,1
44,18,1
44,190,1
44,3427,1
44,2649,1
44,2780,1
44,3087,1
44,1955,1
44,1486,1
44,3254,1
44,3076,1
44,898,1
44,584,1
44,3383,1
44,469,1
44,1759,1
44,3253,1
44,92,1
44,3473,1
126,1384,1
126,2204,1
126,75,1
126,2961,1
126,1290,1
126,2179,1
126,1298,1
126,699,1
126,3054,1
64,2291,1
64,959,1
64,699,1
64,326,1
64,2949,1
64,1065,1
64,3353,1
64,3420,1
64,2225,1
64,329,1
64,874,1
64,2950,1
64,696,1
64,81,1
64,1887,1
64,2494,1
64,3149,1
64,510,1
64,779,1
64,141,1
64,999,1
64,355,1
64,926,1
64,824,1
64,1517,1
64,3416,1
64,1545,1
64,2483,1
64,2592,1
64,1124,1
64,2381,1
64,119,1
64,198,1
64,3408,1
64,1224,1
64,2041,1
64,825,1
64,3518,1
64,3432,1
64,3180,1
64,17,1
64,750,1
64,320,1
64,3145,1
64,1013,1
64,2625,1
64,1804,1
64,3199,1
64,86,1
64,278,1
64,453,1
64,1198,1
64,254,1
64,889,1
64,2775,1
64,88,1
64,2659,1
64,327,1
64,775,1
64,177,1
64,1174,1
64,1405,1
64,1652,1
64,1117,1
64,1045,1
64,1307,1
64,2457,1
64,2451,1
64,879,1
64,318,1
64,504,1
64,68,1
64,2199,1
64,367,1
64,3201,1
64,3242,1
64,663,1
64,1372,1
64,694,1
64,2146,1
64,718,1
64,1316,1
64,3254,1
64,3570,1
64,557,1
64,1532,1
64,1496,1
64,1650,1
64,2096,1
64,1996,1
64,676,1
64,716,1
64,1884,1
64,2691,1
64,2568,1
64,1494,1
64,3445,1
64,1046,1
64,524,1
64,1485,1
64,2821,1
64,1264,1
64,275,1
64,3489,1
64,3573,1
64,2521,1
64,605,1
64,3093,1
64,3109,1
64,2059,1
64,1808,1
64,531,1
64,2264,1
64,1075,1
64,670,1
64,3508,1
64,3146,1
64,1003,1
64,964,1
64,1459,1
64,1099,1
64,2119,1
64,1573,1
64,2732,1
64,612,1
64,1838,1
64,2028,1
64,434,1
64,378,1
64,218,1
64,2080,1
64,841,1
64,539,1
64,1450,1
64,1166,1
64,2738,1
64,1945,1
64,2702,1
64,2309,1
64,1959,1
64,1806,1
64,85,1
64,3454,1
64,2713,1
64,256,1
64,1848,1
64,1060,1
64,966,1
64,2298,1
64,250,1
64,2778,1
64,387,1
64,2325,1
64,3280,1
64,1172,1
64,828,1
64,3402,1
64,3558,1
64,740,1
64,2459,1
64,2433,1
64,2360,1
64,667,1
64,733,1
64,365,1
64,746,1
64,1926,1
64,1392,1
64,3476,1
64,108,1
64,3262,1
64,969,1
64,315,1
64,395,1
64,1340,1
64,2190,1
64,3301,1
64,1297,1
64,3076,1
64,2465,1
64,731,1
64,3393,1
64,1976,1
64,237,1
64,1635,1
64,1992,1
64,1410,1
64,634,1
64,2664,1
64,1894,1
64,1458,1
64,3082,1
64,1637,1
64,3241,1
64,859,1
64,3159,1
64,2214,1
64,3086,1
64,1183,1
64,1300,1
64,2313,1
64,3121,1
64,855,1
64,98,1
64,1896,1
64,958,1
64,2385,1
64,1543,1
64,2341,1
64,3517,1
64,2666,1
64,919,1
64,3043,1
64,2962,1
64,1162,1
64,3054,1
64,157,1
64,1571,1
64,502,1
64,2787,1
64,1291,1
64,2196,1
64,3540,1
64,2730,1
64,846,1
64,1377,1
64,886,1
64,391,1
64,2118,1
64,3140,1
64,1851,1
64,1094,1
64,1420,1
64,3096,1
64,3006,1
64,3451,1
64,1414,1
64,2029,1
64,3325,1
64,302,1
64,565,1
64,1522,1
64,1860,1
64,575,1
64,2171,1
64,1329,1
64,1237,1
64,2627,1
64,3468,1
64,1630,1
64,2086,1
64,2484,1
64,1720,1
64,3488,1
64,1100,1
64,2558,1
64,364,1
64,94,1
64,204,1
64,1958,1
64,64,1
64,1528,1
64,632,1
64,3499,1
64,1355,1
64,1367,1
64,2467,1
64,2593,1
64,376,1
64,3515,1
64,599,1
64,3247,1
64,2624,1
64,2895,1
64,2032,1
64,155,1
64,3276,1
64,1904,1
64,2920,1
64,672,1
64,804,1
64,2033,1
64,3304,1
64,1700,1
64,1047,1
64,896,1
64,2968,1
64,3554,1
64,2801,1
64,29,1
64,943,1
64,362,1
64,19,1
64,1840,1
64,1482,1
64,2728,1
64,3200,1
64,2416,1
64,1182,1
64,2302,1
64,2112,1
64,1393,1
64,1727,1
64,3288,1
64,3539,1
64,649,1
64,865,1
64,920,1
64,1791,1
64,227,1
64,2382,1
64,2108,1
64,2079,1
64,3029,1
64,1379,1
64,934,1
64,2952,1
64,3194,1
64,1661,1
64,2043,1
64,2111,1
64,1544,1
64,3531,1
64,3418,1
64,1068,1
64,1219,1
64,1899,1
64,1278,1
64,1229,1
64,2365,1
64,415,1
64,2182,1
64,1451,1
64,3014,1
64,1026,1
64,61,1
64,721,1
64,1244,1
64,2064,1
64,2985,1
64,1683,1
64,290,1
64,1269,1
64,2369,1
64,2331,1
64,1647,1
64,3475,1
64,2348,1
64,170,1
64,2904,1
64,9,1
64,838,1
64,44,1
64,927,1
64,3369,1
64,995,1
64,38,1
64,1384,1
64,281,1
64,2039,1
64,2104,1
64,619,1
64,2757,1
64,2539,1
64,1547,1
64,334,1
64,2914,1
64,2380,1
64,2054,1
64,526,1
64,2061,1
64,3575,1
64,3133,1
64,179,1
64,2947,1
64,877,1
64,2266,1
64,873,1
64,1922,1
64,1289,1
64,2599,1
64,2623,1
64,2016,1
64,3556,1
64,470,1
64,1763,1
64,1919,1
64,3072,1
64,6,1
64,1816,1
64,3042,1
64,3509,1
64,2130,1
64,1421,1
64,1985,1
64,1591,1
64,1218,1
64,401,1
64,2048,1
64,2712,1
64,2577,1
64,3218,1
64,3257,1
64,1751,1
64,977,1
64,2206,1
64,3419,1
64,2817,1
64,3066,1
64,1062,1
64,2425,1
64,210,1
64,1603,1
64,1672,1
64,3309,1
64,93,1
64,940,1
64,1436,1
64,774,1
64,402,1
64,796,1
64,2548,1
64,2602,1
64,276,1
64,769,1
64,279,1
64,1016,1
64,214,1
64,147,1
64,2606,1
64,372,1
64,928,1
64,191,1
64,2918,1
64,843,1
64,2844,1
64,2996,1
64,1594,1
64,3337,1
64,1987,1
64,1664,1
64,100,1
64,2306,1
64,3013,1
64,487,1
64,292,1
64,1022,1
64,3298,1
64,2076,1
64,1302,1
64,3277,1
64,2783,1
64,1609,1
64,656,1
64,1676,1
64,337,1
64,3561,1
64,2230,1
64,1932,1
64,574,1
64,1962,1
64,380,1
64,678,1
64,468,1
64,627,1
64,803,1
64,3055,1
64,2900,1
64,1303,1
64,1074,1
64,1828,1
64,1029,1
64,1577,1
64,1097,1
64,1557,1
64,2589,1
64,912,1
64,1610,1
64,117,1
64,1486,1
64,2466,1
64,2307,1
64,578,1
64,394,1
64,1138,1
64,497,1
64,1383,1
64,2099,1
64,597,1
64,854,1
64,2724,1
64,2207,1
64,2743,1
64,2522,1
64,2005,1
64,3574,1
64,3077,1
64,1689,1
64,2430,1
64,1085,1
64,1722,1
64,614,1
64,754,1
64,677,1
64,2074,1
64,1456,1
64,1055,1
64,2613,1
64,260,1
64,2579,1
64,1309,1
100,535,1
100,2599,1
100,1486,1
100,3120,1
100,251,1
100,2758,1
100,2404,1
100,533,1
100,1048,1
100,1304,1
100,2390,1
100,2477,1
100,578,1
100,2780,1
100,830,1
100,918,1
100,706,1
100,2946,1
100,2720,1
100,3389,1
100,928,1
138,1722,1
138,409,1
138,3594,1
138,206,1
138,3139,1
138,577,1
138,3123,1
138,1467,1
138,3482,1
138,529,1
138,1169,1
138,2192,1
138,2762,1
138,2992,1
138,1788,1
138,749,1
138,437,1
138,2094,1
138,1212,1
138,918,1
138,1163,1
138,532,1
138,444,1
138,1669,1
138,1220,1
138,1086,1
138,2511,1
138,3381,1
138,2245,1
138,3398,1
138,3050,1
138,2964,1
138,2740,1
138,99,1
138,2811,1
138,2581,1
138,104,1
138,58,1
138,1872,1
138,1411,1
138,813,1
138,2105,1
138,801,1
138,3563,1
138,2879,1
138,1977,1
138,1197,1
138,518,1
138,2618,1
138,1721,1
138,2791,1
138,319,1
138,2684,1
138,1675,1
138,2667,1
138,3126,1
138,3356,1
138,142,1
145,2307,1
145,2337,1
145,3002,1
145,1722,1
145,2911,1
145,394,1
145,510,1
145,1710,1
145,2889,1
145,2099,1
145,3392,1
145,2244,1
145,1621,1
145,3439,1
145,1847,1
145,3353,1
145,1025,1
145,2348,1
145,1677,1
145,378,1
145,2949,1
145,1384,1
145,1433,1
145,3126,1
145,1013,1
145,1027,1
145,158,1
145,2950,1
145,851,1
145,1752,1
145,2511,1
145,2466,1
145,1839,1
145,1181,1
145,2500,1
145,3447,1
145,1024,1
145,254,1
145,658,1
145,1243,1
145,182,1
145,3481,1
145,2462,1
145,1206,1
145,2062,1
145,693,1
145,2088,1
145,881,1
145,3209,1
145,2614,1
145,3442,1
145,149,1
145,1044,1
145,2761,1
145,1326,1
145,2144,1
145,1785,1
145,2351,1
145,2161,1
145,1858,1
8,676,1
8,470,1
8,2316,1
8,1066,1
8,1861,1
8,3017,1
8,2093,1
8,1367,1
8,3451,1
8,2467,1
8,1573,1
8,1272,1
8,2778,1
8,2801,1
8,464,1
8,1285,1
8,1560,1
8,695,1
8,1045,1
8,524,1
8,3428,1
8,1838,1
8,1307,1
8,2359,1
8,2612,1
8,3070,1
8,1184,1
8,1077,1
8,2329,1
8,1622,1
8,1100,1
8,1075,1
8,609,1
8,1424,1
8,1067,1
8,758,1
8,2666,1
8,874,1
8,2783,1
8,3301,1
8,3393,1
8,782,1
8,2788,1
8,545,1
8,292,1
8,1485,1
8,1855,1
8,1355,1
8,376,1
8,1279,1
8,1290,1
8,2769,1
8,3419,1
8,3319,1
8,1773,1
8,179,1
8,2120,1
8,889,1
8,1971,1
8,2940,1
8,1450,1
8,3045,1
8,1264,1
8,329,1
8,2374,1
8,632,1
8,2104,1
8,1504,1
8,2465,1
8,2521,1
8,2313,1
8,1317,1
8,315,1
8,1457,1
8,1454,1
8,1996,1
8,1183,1
8,3429,1
8,2895,1
8,1453,1
8,391,1
8,1990,1
8,897,1
8,279,1
8,2096,1
8,1291,1
8,807,1
8,2059,1
8,223,1
8,3578,1
8,250,1
8,493,1
8,2482,1
8,1219,1
8,605,1
8,2199,1
8,703,1
8,2529,1
8,1541,1
8,1180,1
8,1848,1
8,2775,1
8,6,1
8,275,1
8,515,1
8,1050,1
8,3109,1
8,1913,1
8,3561,1
8,2092,1
8,3311,1
8,1905,1
8,1735,1
8,1413,1
8,1002,1
8,2377,1
8,2722,1
8,302,1
8,2500,1
8,2834,1
8,1666,1
8,3190,1
8,896,1
8,3293,1
8,655,1
8,835,1
8,1303,1
3,2436,1
3,105,1
3,751,1
3,395,1
3,1848,1
3,2253,1
3,791,1
3,3017,1
3,2778,1
3,1922,1
3,2801,1
3,1219,1
3,1094,1
3,2161,1
3,3420,1
3,1610,1
3,780,1
3,149,1
3,3575,1
3,1608,1
3,3200,1
3,1013,1
3,2705,1
3,2593,1
3,376,1
3,81,1
3,2278,1
3,1504,1
3,2623,1
3,2744,1
3,1243,1
3,3383,1
3,3394,1
3,2065,1
3,1233,1
3,545,1
3,695,1
3,762,1
3,669,1
3,2271,1
3,552,1
3,1381,1
3,3403,1
3,32,1
3,318,1
3,405,1
3,1070,1
3,1072,1
3,352,1
3,2949,1
3,656,1
3,3581,1
3,3048,1
3,497,1
3,1384,1
3,2450,1
3,2902,1
3,2404,1
3,3531,1
3,1355,1
3,2207,1
3,373,1
3,2204,1
3,2225,1
3,3254,1
3,797,1
3,538,1
3,961,1
3,179,1
3,2331,1
3,1358,1
3,2656,1
3,75,1
3,2604,1
3,1138,1
3,1966,1
3,873,1
3,2052,1
3,2062,1
3,1915,1
3,18,1
3,1928,1
3,1304,1
3,423,1
3,125,1
3,3076,1
3,3503,1
3,2634,1
3,1095,1
3,3514,1
3,2016,1
3,3325,1
3,237,1
3,170,1
3,52,1
3,2708,1
3,470,1
3,699,1
3,1205,1
3,1580,1
3,2179,1
3,89,1
3,1801,1
3,3157,1
3,3544,1
3,1938,1
3,1402,1
3,2366,1
3,612,1
3,2439,1
3,36,1
3,1178,1
3,1987,1
3,137,1
3,2712,1
3,2577,1
3,1506,1
3,1594,1
3,703,1
3,2674,1
3,1131,1
3,2061,1
3,8,1
3,1066,1
3,833,1
3,2666,1
3,2780,1
3,517,1
3,3204,1
3,1386,1
3,2922,1
3,266,1
3,442,1
3,936,1
3,1486,1
3,3409,1
3,2830,1
3,1211,1
3,191,1
3,2350,1
3,2356,1
3,3264,1
3,3559,1
3,551,1
3,2104,1
3,394,1
3,3029,1
3,3120,1
3,2416,1
3,3390,1
3,3199,1
3,1297,1
3,2599,1
3,390,1
3,1121,1
3,28,1
3,3513,1
3,1068,1
3,1344,1
3,441,1
3,2172,1
3,1600,1
3,2961,1
3,3298,1
3,1940,1
3,1136,1
3,53,1
3,3021,1
3,928,1
3,1744,1
3,2813,1
3,1098,1
3,816,1
3,2451,1
3,1849,1
3,2612,1
3,3505,1
3,1570,1
3,2368,1
3,2349,1
3,2800,1
3,3536,1
3,3248,1
3,1864,1
3,1012,1
3,919,1
3,829,1
3,557,1
3,1769,1
3,2336,1
3,1971,1
3,1556,1
3,3402,1
3,849,1
3,269,1
3,2716,1
3,2590,1
3,2771,1
3,1018,1
3,281,1
3,1758,1
3,114,1
3,3145,1
3,2901,1
3,92,1
3,1283,1
3,1016,1
148,1154,1
148,535,1
148,2504,1
148,3120,1
148,803,1
148,1504,1
148,565,1
148,1092,1
148,1407,1
148,2151,1
148,2262,1
148,2337,1
148,256,1
148,3484,1
148,2666,1
148,2104,1
148,493,1
148,1348,1
148,2367,1
148,2854,1
148,2569,1
148,2297,1
148,880,1
148,3428,1
148,1803,1
148,1012,1
148,2174,1
148,3493,1
148,3175,1
148,464,1
148,1355,1
148,456,1
148,135,1
148,2096,1
148,2834,1
148,1485,1
148,2359,1
148,1002,1
148,407,1
148,2642,1
71,1963,1
71,2606,1
71,2902,1
71,3338,1
71,2404,1
71,2356,1
71,1093,1
71,3506,1
71,305,1
71,2642,1
71,1532,1
71,1348,1
71,1121,1
71,101,1
71,1243,1
71,3556,1
71,1836,1
71,57,1
71,424,1
71,1761,1
71,2733,1
71,1313,1
71,2324,1
71,1382,1
71,2457,1
71,3209,1
71,201,1
71,2021,1
71,3229,1
71,2114,1
71,1641,1
71,3191,1
71,298,1
71,113,1
71,2919,1
71,836,1
71,2365,1
71,1327,1
71,2986,1
71,1876,1
71,2510,1
71,3435,1
71,1389,1
71,341,1
71,1303,1
71,1383,1
71,132,1
71,2307,1
71,415,1
71,2063,1
71,2767,1
71,574,1
71,1646,1
71,487,1
71,1066,1
71,2039,1
71,655,1
71,1457,1
71,2792,1
71,2104,1
71,169,1
71,1647,1
71,2783,1
71,3390,1
71,81,1
71,1181,1
71,3199,1
71,1324,1
71,1221,1
71,3267,1
71,599,1
71,2549,1
71,783,1
71,731,1
71,435,1
71,2883,1
71,1454,1
71,1172,1
71,3083,1
71,1380,1
71,2148,1
71,2775,1
71,2185,1
71,337,1
71,1731,1
71,3558,1
71,141,1
71,1286,1
71,1916,1
71,3597,1
71,1577,1
71,2306,1
71,3276,1
71,3588,1
71,634,1
71,192,1
71,1530,1
71,3396,1
71,1049,1
71,2958,1
71,3332,1
71,2347,1
71,2965,1
71,2112,1
71,2677,1
71,1857,1
71,2756,1
71,2263,1
71,2751,1
71,3481,1
71,2402,1
71,727,1
71,2521,1
71,1393,1
71,3230,1
71,2706,1
71,1927,1
71,1184,1
71,1708,1
71,2866,1
71,1765,1
71,2934,1
71,1555,1
71,2655,1
71,2653,1
71,1908,1
71,2584,1
71,454,1
71,3351,1
71,326,1
71,375,1
71,242,1
71,3359,1
71,267,1
71,1841,1
71,1579,1
71,1586,1
71,400,1
71,1026,1
71,1960,1
71,2611,1
71,2329,1
71,2374,1
71,61,1
71,733,1
71,1783,1
71,2633,1
71,976,1
71,3305,1
71,2981,1
71,755,1
71,670,1
71,827,1
71,2332,1
71,3244,1
71,2542,1
71,652,1
71,2285,1
71,235,1
71,1683,1
71,1901,1
71,1568,1
71,465,1
71,3121,1
71,1150,1
71,855,1
71,512,1
71,1596,1
71,734,1
71,2913,1
71,2531,1
71,209,1
71,1990,1
71,3450,1
71,1173,1
71,354,1
71,2814,1
71,204,1
71,42,1
71,2463,1
71,3262,1
71,279,1
71,2442,1
71,2713,1
71,2534,1
71,2337,1
71,300,1
71,3145,1
71,3215,1
71,2705,1
71,1005,1
71,510,1
71,34,1
71,2562,1
71,3061,1
