session_id,item_id,rating
212,2088,1
212,3092,1
212,119,1
212,2290,1
212,2514,1
212,2032,1
212,11,1
212,941,1
212,3434,1
212,1721,1
212,1002,1
212,606,1
212,2850,1
212,1432,1
212,537,1
212,1623,1
212,2890,1
212,1144,1
212,2270,1
212,3141,1
212,1208,1
212,554,1
212,1113,1
212,1476,1
212,962,1
212,2592,1
212,1752,1
212,2693,1
212,1518,1
212,507,1
212,1830,1
212,828,1
212,3224,1
212,432,1
212,2593,1
212,1023,1
212,2353,1
212,1418,1
212,25,1
212,1226,1
212,1490,1
212,506,1
212,2737,1
212,1624,1
212,3128,1
212,2301,1
212,1557,1
212,3000,1
212,2780,1
212,2499,1
212,2283,1
212,1715,1
212,1193,1
212,1368,1
212,1750,1
212,1683,1
212,2963,1
212,1108,1
212,1632,1
212,1863,1
212,1236,1
212,1369,1
212,3516,1
212,3062,1
212,409,1
212,2759,1
212,2061,1
212,1364,1
212,682,1
212,1174,1
212,1642,1
212,3037,1
212,1365,1
212,2153,1
212,550,1
212,2379,1
212,1352,1
212,616,1
212,1959,1
212,3047,1
212,417,1
212,830,1
212,1342,1
212,1885,1
212,1766,1
212,3615,1
212,1218,1
212,92,1
212,3282,1
212,1971,1
212,2320,1
212,2823,1
212,1925,1
212,2277,1
212,2150,1
212,72,1
212,1084,1
212,12,1
212,1554,1
212,596,1
212,476,1
212,1041,1
212,377,1
212,1464,1
212,1492,1
212,2060,1
212,376,1
212,1151,1
212,1031,1
212,743,1
212,1187,1
212,1445,1
212,1824,1
212,784,1
212,3126,1
212,3280,1
212,528,1
212,1916,1
212,1719,1
212,1789,1
212,2931,1
212,3584,1
212,2208,1
212,2410,1
212,2398,1
212,3429,1
212,3427,1
212,291,1
212,131,1
212,315,1
212,3453,1
212,1183,1
212,1499,1
212,3438,1
212,822,1
212,3632,1
212,2157,1
212,3479,1
212,892,1
212,2924,1
212,703,1
212,2809,1
212,3093,1
212,733,1
212,263,1
212,1976,1
212,342,1
212,715,1
212,573,1
212,208,1
212,3305,1
212,2981,1
212,626,1
212,2889,1
212,3044,1
212,2247,1
212,369,1
212,500,1
212,1796,1
212,3073,1
212,2959,1
212,3268,1
212,2117,1
212,629,1
212,340,1
212,1025,1
212,411,1
212,1212,1
212,1973,1
212,2522,1
212,2295,1
212,1334,1
212,3412,1
212,2487,1
212,1203,1
212,2137,1
212,402,1
212,2594,1
212,2035,1
212,3447,1
212,242,1
212,155,1
212,2973,1
212,1135,1
212,2154,1
212,283,1
212,2710,1
212,910,1
212,2876,1
212,1140,1
212,2058,1
212,636,1
212,1966,1
212,2199,1
212,916,1
212,1567,1
212,3531,1
212,2037,1
212,1858,1
212,1751,1
212,9,1
212,946,1
212,95,1
212,1119,1
212,1060,1
212,2962,1
212,2631,1
212,769,1
212,555,1
212,2807,1
212,3342,1
212,898,1
212,2575,1
212,1465,1
212,3166,1
212,2917,1
212,3145,1
212,2459,1
212,96,1
212,1138,1
212,2604,1
212,1055,1
212,3549,1
212,236,1
212,259,1
212,1716,1
212,1947,1
212,2319,1
212,2020,1
212,1396,1
212,1593,1
212,1305,1
212,2206,1
212,3614,1
212,1941,1
212,1933,1
212,320,1
212,2462,1
212,50,1
212,2812,1
212,1530,1
212,19,1
212,1821,1
212,351,1
212,2313,1
212,3637,1
212,3556,1
212,1389,1
212,38,1
212,346,1
212,980,1
212,877,1
212,465,1
212,3324,1
212,2362,1
212,835,1
212,219,1
212,2828,1
212,2642,1
212,2726,1
212,578,1
212,1239,1
212,1566,1
212,1538,1
212,494,1
212,2267,1
212,2230,1
212,2618,1
212,285,1
212,143,1
212,514,1
212,2047,1
212,2166,1
212,43,1
212,410,1
212,2712,1
212,3336,1
212,2250,1
212,114,1
212,1131,1
212,973,1
212,425,1
212,1317,1
212,1774,1
212,3109,1
212,3035,1
212,2239,1
212,1631,1
212,2069,1
212,2613,1
212,3157,1
212,3294,1
212,3152,1
212,1209,1
212,3045,1
212,1500,1
212,1599,1
212,597,1
212,244,1
212,3406,1
212,3295,1
212,3411,1
212,1137,1
212,307,1
212,1982,1
212,3621,1
212,1619,1
212,2434,1
212,1572,1
212,254,1
212,3641,1
212,1653,1
212,1686,1
212,1524,1
212,2907,1
212,2888,1
212,3087,1
212,2511,1
212,661,1
212,3515,1
212,2097,1
212,1965,1
212,3097,1
212,582,1
212,487,1
212,3587,1
212,1657,1
212,1548,1
212,686,1
212,2566,1
212,2490,1
212,549,1
212,3025,1
212,1603,1
273,509,1
273,3336,1
273,2933,1
273,2354,1
273,2265,1
273,3319,1
273,1993,1
273,1721,1
273,2850,1
273,830,1
273,1897,1
273,1420,1
273,807,1
273,861,1
273,1118,1
273,2490,1
273,3535,1
273,2126,1
273,3265,1
273,2089,1
273,2088,1
230,2981,1
230,1057,1
230,3349,1
230,2209,1
230,1002,1
230,58,1
230,1766,1
230,2613,1
230,1356,1
230,3155,1
230,1901,1
230,422,1
230,1365,1
230,1909,1
230,215,1
230,2379,1
230,1586,1
230,1522,1
230,820,1
230,1905,1
230,1256,1
230,680,1
230,2271,1
230,827,1
230,3272,1
230,132,1
58,2290,1
58,1142,1
58,5,1
58,1346,1
58,1816,1
58,1951,1
58,552,1
58,2827,1
58,2593,1
125,1161,1
125,2664,1
125,2827,1
125,2511,1
125,1143,1
125,3104,1
125,3092,1
125,2514,1
125,293,1
125,3210,1
125,1792,1
125,1300,1
125,882,1
125,1928,1
125,1449,1
125,1520,1
125,1543,1
125,316,1
125,1562,1
125,1931,1
125,1745,1
125,1917,1
125,108,1
125,1929,1
125,3444,1
125,2731,1
125,1699,1
125,712,1
125,2284,1
125,1604,1
125,3482,1
125,1946,1
125,1815,1
125,3304,1
125,243,1
125,1496,1
125,3011,1
125,3498,1
125,2045,1
125,2839,1
125,113,1
125,1535,1
125,2148,1
125,2575,1
125,2673,1
125,2551,1
125,3223,1
125,1442,1
125,639,1
125,2649,1
125,3013,1
125,675,1
125,1544,1
125,2855,1
125,2703,1
125,2070,1
125,1870,1
125,164,1
125,2146,1
125,2638,1
125,2734,1
125,2982,1
125,2172,1
125,1111,1
125,112,1
125,3206,1
125,1244,1
125,1557,1
125,623,1
125,2867,1
125,636,1
125,4,1
125,3139,1
125,217,1
125,2722,1
125,3061,1
125,2473,1
125,1981,1
125,3173,1
125,2179,1
125,268,1
125,626,1
125,1586,1
125,2948,1
125,2482,1
125,1389,1
125,2960,1
125,2288,1
125,2874,1
125,3487,1
125,3240,1
125,853,1
125,2585,1
125,402,1
125,1072,1
125,952,1
125,879,1
125,233,1
125,2285,1
125,1223,1
125,2591,1
125,228,1
125,881,1
125,2307,1
125,2718,1
125,341,1
125,1836,1
125,3184,1
125,2547,1
125,3028,1
125,1780,1
125,3190,1
125,1367,1
125,1621,1
125,1606,1
125,2006,1
125,2336,1
125,809,1
125,2432,1
125,2174,1
125,1743,1
125,2394,1
125,2396,1
125,2836,1
125,3146,1
125,918,1
125,2456,1
125,2893,1
125,2455,1
125,3189,1
125,2899,1
125,2513,1
125,211,1
125,2443,1
125,1381,1
125,3575,1
125,3347,1
125,1523,1
125,1857,1
125,1537,1
125,1575,1
125,2609,1
125,3096,1
125,2957,1
125,453,1
125,2032,1
125,722,1
125,3634,1
125,2614,1
125,3570,1
125,579,1
125,545,1
125,456,1
125,965,1
125,1353,1
125,2411,1
125,1094,1
125,668,1
125,750,1
125,3388,1
125,91,1
125,2653,1
125,3598,1
125,2697,1
125,1786,1
125,1658,1
125,356,1
125,568,1
125,253,1
125,144,1
125,3125,1
125,146,1
125,2974,1
125,2036,1
125,13,1
125,3051,1
125,202,1
125,3135,1
125,1522,1
125,2762,1
125,365,1
125,1361,1
125,2298,1
125,66,1
125,308,1
125,914,1
125,2399,1
125,3246,1
125,2783,1
125,2154,1
125,520,1
125,3385,1
125,1268,1
125,1433,1
125,621,1
125,2833,1
125,688,1
125,3474,1
125,391,1
125,477,1
125,3259,1
125,2753,1
125,2540,1
125,1581,1
125,2651,1
125,2422,1
125,1252,1
125,3130,1
125,3366,1
125,573,1
125,3037,1
125,451,1
125,369,1
125,3618,1
125,920,1
125,2593,1
125,1441,1
125,685,1
125,3572,1
125,2952,1
125,1235,1
125,1892,1
125,1067,1
125,2814,1
125,3081,1
125,3014,1
125,2709,1
125,297,1
125,102,1
125,3023,1
125,2078,1
125,2339,1
125,1073,1
125,2348,1
125,3406,1
125,928,1
125,2857,1
125,3435,1
125,2821,1
125,353,1
125,625,1
125,2358,1
125,2567,1
125,3499,1
125,565,1
125,2729,1
125,3558,1
125,1371,1
125,2330,1
125,611,1
125,2282,1
125,1949,1
125,1191,1
125,968,1
125,3032,1
125,1197,1
125,2489,1
125,3170,1
125,1127,1
125,3120,1
125,1681,1
125,1266,1
125,2717,1
125,2449,1
125,766,1
125,2235,1
125,2215,1
125,439,1
125,1144,1
125,632,1
125,2527,1
125,1666,1
125,2927,1
125,1039,1
125,2611,1
125,1258,1
125,187,1
125,2804,1
125,147,1
125,3567,1
125,3341,1
125,539,1
125,773,1
125,1297,1
125,691,1
125,1480,1
125,1421,1
125,2929,1
125,1281,1
125,303,1
125,3207,1
125,3593,1
125,3029,1
125,1632,1
125,300,1
125,1877,1
125,3232,1
125,3371,1
125,3149,1
125,1502,1
125,2334,1
125,785,1
125,1768,1
125,48,1
125,2481,1
125,170,1
125,562,1
125,792,1
125,529,1
125,2632,1
125,1713,1
125,2419,1
125,1811,1
125,618,1
125,2665,1
125,1444,1
125,238,1
125,3437,1
125,2909,1
125,1578,1
125,2266,1
125,2057,1
125,1980,1
125,351,1
125,905,1
125,1830,1
125,2101,1
125,1844,1
125,1954,1
125,924,1
125,936,1
125,196,1
125,1284,1
125,2682,1
125,2723,1
125,2645,1
125,2390,1
125,2925,1
125,1800,1
125,1674,1
125,1282,1
125,7,1
125,2384,1
125,1738,1
125,2357,1
125,2227,1
125,1712,1
125,648,1
125,2344,1
125,2553,1
125,1727,1
125,151,1
125,1462,1
125,2777,1
125,2647,1
125,791,1
125,2806,1
125,2290,1
125,1470,1
125,2197,1
125,307,1
125,472,1
125,1767,1
125,1563,1
125,2331,1
125,135,1
125,1333,1
125,142,1
125,2407,1
125,3229,1
125,435,1
125,2454,1
125,3577,1
125,3369,1
125,871,1
125,2257,1
125,2619,1
125,3587,1
125,692,1
125,130,1
125,2917,1
125,2497,1
125,2277,1
125,2388,1
125,1373,1
125,2791,1
125,2565,1
125,2219,1
125,2234,1
125,81,1
125,3058,1
125,943,1
125,601,1
125,1332,1
125,2934,1
125,438,1
125,42,1
125,2361,1
125,1040,1
125,2073,1
125,1675,1
125,2757,1
125,3477,1
125,1697,1
125,3519,1
125,2106,1
125,3335,1
125,926,1
125,2155,1
125,1504,1
125,1204,1
125,624,1
125,983,1
125,2102,1
125,2969,1
125,2425,1
125,3281,1
125,587,1
125,148,1
125,1086,1
125,2196,1
125,2083,1
125,998,1
125,1064,1
125,1734,1
125,2315,1
125,1572,1
125,2276,1
125,1135,1
125,3078,1
125,110,1
125,3497,1
125,2896,1
125,3340,1
125,3076,1
125,334,1
125,1986,1
125,3439,1
125,1205,1
125,2831,1
125,1133,1
125,2820,1
125,133,1
125,2521,1
125,737,1
125,3485,1
125,3426,1
125,482,1
125,2371,1
125,2590,1
125,2063,1
125,1915,1
125,1508,1
125,360,1
125,963,1
125,1818,1
125,2636,1
125,2406,1
125,959,1
125,885,1
125,3140,1
125,3330,1
125,1469,1
125,3126,1
125,2127,1
125,2483,1
125,2602,1
125,2764,1
125,740,1
125,1283,1
125,3367,1
125,2910,1
125,103,1
125,3041,1
125,250,1
125,379,1
125,2123,1
125,509,1
125,3169,1
125,2379,1
125,100,1
125,3324,1
125,1479,1
125,1636,1
125,2890,1
125,1631,1
125,3553,1
125,2556,1
125,109,1
125,1829,1
125,1810,1
125,1721,1
125,2720,1
125,2452,1
125,3568,1
125,227,1
125,775,1
125,267,1
125,1539,1
125,335,1
125,11,1
125,767,1
125,478,1
125,1079,1
125,3644,1
125,357,1
125,1622,1
125,604,1
125,1386,1
125,3589,1
125,77,1
214,3633,1
214,3369,1
214,1830,1
214,814,1
214,2874,1
214,3487,1
214,1442,1
214,2803,1
214,3574,1
214,1094,1
214,2070,1
214,1445,1
214,622,1
214,177,1
214,2087,1
214,1836,1
214,3184,1
214,2634,1
214,3028,1
214,1780,1
214,3337,1
214,1932,1
214,556,1
214,2032,1
214,3250,1
214,1075,1
214,1666,1
214,3206,1
214,2714,1
214,3087,1
214,341,1
214,796,1
214,1186,1
214,1552,1
214,211,1
214,1480,1
214,247,1
214,3138,1
214,1341,1
214,3585,1
214,3171,1
214,3191,1
214,307,1
214,2067,1
214,3127,1
214,3371,1
214,978,1
214,2483,1
214,202,1
214,579,1
214,1663,1
214,1144,1
214,846,1
214,2760,1
214,92,1
214,172,1
214,2011,1
214,752,1
214,849,1
214,507,1
214,254,1
214,2703,1
214,2296,1
214,353,1
214,677,1
214,1044,1
214,1021,1
214,3524,1
214,3144,1
214,506,1
214,2891,1
214,1646,1
214,3639,1
214,56,1
214,1540,1
214,3431,1
214,2915,1
214,836,1
214,182,1
214,3301,1
214,1333,1
214,772,1
214,2098,1
214,218,1
214,1255,1
214,1949,1
214,786,1
214,3098,1
214,450,1
214,2443,1
214,1957,1
214,1975,1
214,3566,1
214,816,1
214,1417,1
214,1705,1
214,1582,1
214,3550,1
214,2702,1
214,2660,1
214,1421,1
214,671,1
214,3353,1
214,2156,1
214,2679,1
214,1754,1
214,3424,1
214,1331,1
214,1685,1
214,751,1
214,2471,1
214,3022,1
214,1763,1
214,1484,1
214,990,1
111,2088,1
111,2290,1
111,3097,1
111,1777,1
111,509,1
111,1980,1
111,3336,1
111,3037,1
111,2250,1
111,293,1
111,2673,1
111,3262,1
111,3191,1
111,2357,1
111,925,1
111,2482,1
111,1393,1
111,92,1
111,957,1
111,3611,1
111,507,1
111,2278,1
111,905,1
111,312,1
111,1830,1
111,1630,1
111,2586,1
111,713,1
111,1169,1
111,2566,1
111,952,1
111,3456,1
111,141,1
111,3569,1
111,939,1
111,2773,1
111,1602,1
111,2574,1
111,3332,1
111,2755,1
111,2730,1
111,2141,1
111,2239,1
111,356,1
111,73,1
111,2500,1
111,226,1
111,3069,1
111,1692,1
111,1479,1
111,3545,1
111,2342,1
111,1987,1
111,2152,1
111,739,1
111,587,1
111,1442,1
111,849,1
111,1957,1
111,2914,1
111,547,1
111,2148,1
111,3493,1
111,972,1
111,2046,1
111,1175,1
111,1057,1
111,1917,1
111,2908,1
111,2866,1
111,543,1
111,360,1
111,2741,1
111,487,1
111,1248,1
111,2439,1
111,2614,1
111,1309,1
111,1356,1
111,677,1
111,1771,1
111,3024,1
111,1838,1
111,2412,1
111,2034,1
111,3009,1
111,2413,1
111,1682,1
111,1969,1
111,297,1
111,1470,1
111,307,1
111,1018,1
111,1313,1
111,2030,1
111,678,1
111,2511,1
111,403,1
111,2065,1
111,861,1
111,1084,1
111,1021,1
111,3475,1
111,3582,1
111,921,1
111,2472,1
111,517,1
111,393,1
111,2575,1
111,2696,1
111,1667,1
111,3517,1
111,3211,1
111,2221,1
111,3253,1
111,1950,1
111,208,1
111,1865,1
111,737,1
111,582,1
111,1315,1
111,3511,1
111,251,1
111,3443,1
111,3315,1
111,3132,1
111,866,1
111,2397,1
111,2900,1
111,343,1
111,2314,1
15,2042,1
15,435,1
15,1083,1
15,1479,1
15,1142,1
15,1614,1
15,1498,1
15,1107,1
15,3525,1
15,2438,1
15,2213,1
15,2623,1
15,1319,1
15,379,1
15,3552,1
15,3581,1
15,2918,1
15,2364,1
15,1035,1
15,37,1
207,2221,1
207,2917,1
207,2379,1
207,378,1
207,174,1
207,2189,1
207,941,1
207,3262,1
207,3615,1
207,554,1
207,2139,1
207,1599,1
207,1479,1
207,1365,1
207,2525,1
207,2231,1
207,2699,1
207,1625,1
207,67,1
207,942,1
207,3497,1
84,11,1
84,3452,1
84,2347,1
84,2911,1
84,58,1
84,1432,1
84,3556,1
84,3282,1
84,831,1
84,3204,1
84,1305,1
84,3629,1
84,2543,1
84,3088,1
84,1492,1
84,3116,1
84,50,1
84,1465,1
84,2633,1
84,2231,1
84,3595,1
84,2508,1
84,2878,1
84,933,1
84,481,1
84,1577,1
84,383,1
84,790,1
84,788,1
84,3216,1
84,3175,1
84,348,1
84,1491,1
84,1396,1
84,970,1
84,2274,1
84,2712,1
84,2356,1
84,2206,1
84,917,1
84,2487,1
84,273,1
84,3311,1
84,199,1
84,161,1
84,709,1
84,374,1
84,1354,1
84,651,1
84,2040,1
84,280,1
84,2946,1
84,1051,1
84,2852,1
84,2644,1
84,999,1
84,245,1
84,1202,1
255,2032,1
255,799,1
255,1304,1
255,511,1
255,695,1
255,11,1
255,740,1
255,3037,1
255,3406,1
255,1212,1
255,3313,1
255,748,1
255,3140,1
255,1728,1
255,2803,1
255,1247,1
255,2455,1
255,2547,1
255,2254,1
255,2067,1
255,534,1
255,2396,1
255,3433,1
255,1308,1
255,3082,1
255,231,1
255,2169,1
255,2245,1
255,2748,1
255,3233,1
255,2363,1
255,1830,1
255,2514,1
255,551,1
255,2211,1
255,1373,1
255,3004,1
255,456,1
255,1414,1
255,3625,1
255,565,1
255,560,1
255,3502,1
159,3324,1
159,527,1
159,1998,1
159,11,1
159,3171,1
159,1636,1
159,316,1
159,2296,1
159,577,1
159,2556,1
159,695,1
159,2386,1
159,2144,1
159,1476,1
159,2847,1
159,3092,1
159,1350,1
159,648,1
159,864,1
159,2455,1
159,1143,1
159,2290,1
159,2247,1
159,999,1
159,2673,1
159,124,1
159,1342,1
159,1300,1
159,932,1
159,2313,1
159,383,1
159,100,1
159,846,1
159,2065,1
159,2211,1
159,2325,1
159,2414,1
159,1544,1
159,628,1
159,3109,1
159,1612,1
159,3264,1
159,1673,1
159,1764,1
159,2534,1
159,1871,1
159,603,1
159,295,1
159,2501,1
159,2736,1
159,3622,1
159,3044,1
159,2209,1
159,2000,1
159,417,1
159,38,1
159,2459,1
159,3296,1
159,2042,1
159,1679,1
146,1599,1
146,3336,1
146,766,1
146,999,1
146,1267,1
146,175,1
146,2987,1
146,2661,1
146,3595,1
146,2327,1
146,3273,1
146,1471,1
146,1636,1
146,595,1
146,3145,1
146,507,1
146,2584,1
146,1765,1
146,1993,1
146,3430,1
146,2755,1
146,1959,1
146,2118,1
146,1081,1
146,1248,1
146,1766,1
146,202,1
146,1631,1
146,3274,1
146,3643,1
146,744,1
146,2356,1
146,919,1
146,2271,1
146,208,1
146,409,1
146,843,1
146,3300,1
146,1175,1
146,827,1
146,3311,1
146,3434,1
181,3240,1
181,1373,1
181,1341,1
181,3250,1
181,1948,1
181,3633,1
181,1292,1
181,2235,1
181,928,1
181,2215,1
181,2396,1
181,2959,1
181,579,1
181,1281,1
181,2803,1
181,3511,1
181,707,1
181,2397,1
181,112,1
181,2285,1
181,622,1
181,918,1
181,3206,1
181,1304,1
181,2623,1
181,2087,1
181,362,1
181,3455,1
181,2328,1
181,734,1
181,3032,1
181,1621,1
181,2552,1
181,21,1
181,1908,1
181,3307,1
181,3037,1
181,1792,1
181,1915,1
181,202,1
181,1361,1
181,2012,1
181,2434,1
181,1445,1
181,3485,1
181,1223,1
181,2913,1
181,766,1
181,1144,1
181,1443,1
181,1816,1
181,873,1
181,3335,1
181,1641,1
181,210,1
181,3369,1
181,2363,1
181,2855,1
181,849,1
181,956,1
181,2443,1
181,2955,1
181,228,1
181,3210,1
181,2262,1
181,2717,1
181,307,1
181,92,1
181,2762,1
181,341,1
181,3259,1
181,2380,1
181,2974,1
181,266,1
181,3160,1
181,3487,1
181,391,1
181,2255,1
181,1039,1
181,988,1
181,297,1
181,3484,1
181,1819,1
181,2315,1
181,2874,1
181,1235,1
181,774,1
181,3028,1
181,1357,1
181,3432,1
181,3570,1
181,2067,1
181,656,1
181,1830,1
181,1836,1
181,3139,1
181,3510,1
181,3337,1
181,3417,1
181,1779,1
181,2032,1
181,2703,1
181,2234,1
181,881,1
181,56,1
181,309,1
181,2547,1
181,748,1
181,2636,1
181,3316,1
181,2280,1
181,225,1
181,1630,1
181,2028,1
181,1247,1
181,2738,1
181,2326,1
181,353,1
181,2211,1
181,3574,1
181,229,1
181,2011,1
181,1480,1
181,751,1
181,1532,1
181,1484,1
181,740,1
16,843,1
16,2088,1
16,1599,1
16,208,1
16,2290,1
16,2221,1
16,3208,1
16,3464,1
16,152,1
16,1069,1
16,1684,1
16,1057,1
16,827,1
16,1690,1
16,369,1
16,3539,1
16,1760,1
16,2525,1
16,124,1
16,722,1
16,2605,1
16,3038,1
16,2444,1
16,2453,1
16,1081,1
16,2844,1
16,1522,1
16,2277,1
16,2296,1
16,1485,1
16,572,1
16,1365,1
16,1721,1
16,25,1
16,435,1
16,1083,1
16,2031,1
16,2292,1
16,175,1
16,2376,1
16,1142,1
16,649,1
16,3108,1
16,3297,1
16,385,1
16,3615,1
16,1896,1
16,378,1
16,937,1
16,2865,1
16,1229,1
16,838,1
16,457,1
16,666,1
16,2661,1
16,168,1
16,500,1
16,3311,1
16,1774,1
16,2741,1
16,999,1
16,625,1
2,2969,1
2,208,1
2,2534,1
2,1469,1
2,3383,1
2,1777,1
2,2948,1
45,1084,1
45,376,1
45,1002,1
45,2036,1
45,2032,1
45,3097,1
45,3265,1
45,3633,1
45,579,1
45,692,1
45,1281,1
45,1830,1
45,2339,1
45,2042,1
45,2514,1
45,509,1
45,844,1
45,3044,1
45,2454,1
45,701,1
45,3232,1
45,2673,1
45,3191,1
45,439,1
45,1144,1
45,1928,1
45,1498,1
45,92,1
45,2497,1
45,3339,1
45,3109,1
45,1256,1
45,503,1
45,3015,1
45,800,1
45,1445,1
45,2397,1
45,2466,1
45,1055,1
45,2429,1
45,2858,1
45,506,1
45,1404,1
45,23,1
45,2867,1
45,3552,1
45,1112,1
45,2474,1
45,1494,1
45,1143,1
45,360,1
45,2088,1
45,1642,1
45,1631,1
45,2290,1
45,3298,1
45,1083,1
45,941,1
45,1980,1
45,766,1
45,1721,1
45,2337,1
45,1142,1
45,293,1
45,1586,1
45,404,1
45,3182,1
45,1896,1
45,3369,1
45,2357,1
45,3383,1
45,403,1
45,5,1
45,3294,1
45,2890,1
45,1897,1
45,3587,1
45,1663,1
45,2534,1
45,1680,1
45,1356,1
45,1603,1
45,554,1
45,3517,1
45,1113,1
45,1522,1
45,1772,1
45,1132,1
45,254,1
45,1774,1
45,2277,1
45,2821,1
45,66,1
45,2344,1
45,1234,1
45,1794,1
45,1373,1
45,2827,1
45,1418,1
45,2438,1
45,1951,1
45,3528,1
45,3168,1
45,2007,1
45,2213,1
45,1529,1
45,272,1
45,3395,1
45,3146,1
45,2539,1
45,3319,1
45,1862,1
45,2831,1
45,159,1
45,2073,1
45,1675,1
45,2866,1
45,3439,1
45,3510,1
45,1121,1
45,1930,1
45,435,1
45,582,1
45,3250,1
45,244,1
45,3037,1
45,1365,1
45,3434,1
45,2415,1
45,2933,1
45,2130,1
45,60,1
45,2588,1
45,1510,1
45,2379,1
45,2001,1
45,487,1
45,3545,1
45,2896,1
45,1285,1
45,649,1
45,3108,1
45,59,1
45,1503,1
45,307,1
45,1636,1
45,618,1
45,378,1
45,3371,1
45,2742,1
45,1442,1
45,3135,1
45,2917,1
45,1107,1
45,3611,1
45,861,1
45,507,1
45,905,1
45,3459,1
45,3394,1
45,2607,1
45,2150,1
45,1346,1
45,482,1
45,1172,1
45,246,1
45,1168,1
45,2594,1
45,3497,1
45,3211,1
45,3431,1
45,1912,1
45,2744,1
45,1557,1
45,1783,1
45,2623,1
45,2416,1
45,2928,1
45,678,1
45,3440,1
45,1904,1
45,345,1
45,3381,1
45,3336,1
45,2031,1
45,451,1
45,2354,1
45,2482,1
45,2117,1
45,957,1
45,849,1
45,2584,1
45,1094,1
45,828,1
45,526,1
45,1229,1
45,3507,1
45,627,1
45,3522,1
45,1470,1
45,3614,1
45,2581,1
45,2575,1
45,1426,1
45,3272,1
45,1524,1
45,1572,1
39,843,1
39,2088,1
39,2981,1
39,2603,1
39,152,1
39,3465,1
39,2933,1
39,1636,1
39,920,1
39,2344,1
39,2586,1
39,424,1
39,2851,1
39,1244,1
39,1427,1
39,1599,1
39,3336,1
39,1175,1
39,2265,1
39,905,1
39,1942,1
39,2036,1
39,1777,1
39,3231,1
39,3230,1
39,678,1
39,124,1
39,3273,1
39,3383,1
39,3618,1
39,130,1
39,952,1
39,3319,1
39,2912,1
39,3061,1
39,2,1
39,3036,1
39,1998,1
39,2758,1
39,254,1
39,2394,1
39,204,1
39,1749,1
39,1522,1
39,520,1
39,1865,1
39,2671,1
33,715,1
33,2221,1
33,3174,1
33,378,1
33,2483,1
33,92,1
33,625,1
33,687,1
33,2493,1
33,1763,1
33,1865,1
33,527,1
33,453,1
33,2657,1
33,3037,1
33,307,1
33,2067,1
33,650,1
33,629,1
33,1157,1
33,690,1
33,2724,1
33,412,1
33,622,1
33,208,1
33,2031,1
33,744,1
33,2659,1
33,3612,1
33,2803,1
33,766,1
33,310,1
33,3565,1
33,2874,1
33,3574,1
33,1223,1
33,1304,1
33,1247,1
33,3089,1
33,328,1
25,1961,1
25,740,1
25,3328,1
25,697,1
25,3625,1
25,1355,1
25,3082,1
25,231,1
25,667,1
25,2169,1
25,1049,1
25,2245,1
25,793,1
25,1860,1
25,1129,1
25,744,1
25,2065,1
25,695,1
25,3215,1
25,3140,1
25,3313,1
25,1910,1
25,2028,1
25,677,1
25,1641,1
25,2312,1
25,734,1
25,1341,1
25,1713,1
25,3434,1
25,258,1
25,1294,1
25,1636,1
25,2067,1
25,100,1
25,2211,1
25,1163,1
25,92,1
25,628,1
25,1212,1
25,1516,1
25,3339,1
25,1096,1
25,2508,1
25,1518,1
25,817,1
25,216,1
25,468,1
25,2803,1
25,2874,1
25,2713,1
25,1612,1
25,731,1
25,1145,1
25,2766,1
25,1445,1
25,1304,1
25,904,1
25,1886,1
25,1938,1
25,3159,1
25,2254,1
25,2774,1
25,748,1
25,1422,1
25,700,1
25,3520,1
25,2305,1
25,1708,1
25,501,1
25,1044,1
25,2907,1
25,1247,1
25,47,1
25,730,1
25,2177,1
25,3509,1
25,2149,1
25,1643,1
25,1114,1
25,2656,1
25,3326,1
25,521,1
25,62,1
25,841,1
25,382,1
25,46,1
25,2576,1
25,1797,1
25,2437,1
25,2483,1
25,2810,1
25,1595,1
25,2363,1
25,2469,1
25,1638,1
25,3043,1
25,2431,1
25,877,1
25,2009,1
25,1400,1
25,409,1
25,1989,1
25,2032,1
25,11,1
25,168,1
25,1787,1
25,494,1
25,2895,1
25,2313,1
25,1281,1
25,3553,1
25,1648,1
25,2436,1
25,1373,1
25,1650,1
25,1362,1
25,1539,1
25,959,1
25,665,1
25,224,1
25,3556,1
25,1278,1
25,1429,1
25,1511,1
25,296,1
25,1821,1
25,447,1
25,1394,1
25,449,1
25,1830,1
25,3460,1
25,947,1
25,2959,1
25,2728,1
25,1223,1
25,1644,1
25,370,1
25,3433,1
25,1671,1
25,796,1
25,112,1
25,3139,1
25,2922,1
25,833,1
25,2470,1
25,1185,1
25,1275,1
25,2767,1
25,1527,1
25,2046,1
25,1688,1
25,3264,1
25,2667,1
25,1618,1
25,916,1
25,337,1
25,1007,1
25,1329,1
184,333,1
184,3078,1
184,1083,1
184,2889,1
184,941,1
184,649,1
184,2810,1
184,699,1
184,1961,1
184,328,1
184,1389,1
184,650,1
184,3611,1
184,521,1
184,3109,1
184,2388,1
184,251,1
184,1344,1
184,2082,1
184,1856,1
184,1923,1
184,1313,1
184,1153,1
184,1805,1
184,1244,1
184,2501,1
184,3003,1
184,2819,1
184,2849,1
184,1872,1
184,29,1
184,778,1
184,1106,1
184,1026,1
184,2554,1
184,3157,1
184,924,1
184,1778,1
184,2332,1
184,945,1
184,1791,1
